        Date        IIC3H04Pk IIC3H07Pk IICSHMSPk IPM3H07A.XPOS IPM3H07A.YPOS
2025-07-10 17:05:18      1639      1526     12701      -0.75195      0.804761
2025-07-10 17:05:19      1639      1374      9099      -0.75195      0.804761
2025-07-10 17:05:20      1639      1516      7748      -0.75195      0.804761
2025-07-10 17:05:20      1639      1516      7748      -0.74044      0.804761
2025-07-10 17:05:21      1639      1763      8470      -0.74044      0.804761
2025-07-10 17:05:22      1639      1704      8813      -0.74044      0.804761
2025-07-10 17:05:23      1563      1567      9842      -0.74044      0.804761
2025-07-10 17:05:24      1726      1749     13662      -0.74044      0.804761
2025-07-10 17:05:25      1560      1749     12349      -0.74044      0.804761
2025-07-10 17:05:25      1560      1749     12349      -0.74811      0.804761
2025-07-10 17:05:26      1617      1815      7978      -0.74811      0.804761
2025-07-10 17:05:27      1545      1879      7226      -0.74811      0.804761
2025-07-10 17:05:28      1934      1879      8680      -0.74811      0.804761
2025-07-10 17:05:29      1617      1383      5704      -0.74811      0.804761
2025-07-10 17:05:30      1617      1979     12169      -0.74811      0.804761
2025-07-10 17:05:30      1617      1979     12169     -0.742734      0.804761
2025-07-10 17:05:31      1473      1547     13141     -0.742734      0.804761
2025-07-10 17:05:32      1537      1426     13400     -0.742734      0.804761
2025-07-10 17:05:33      1635      1673     13872     -0.742734      0.804761
2025-07-10 17:05:34      1635      1673     12243     -0.742734      0.804761
2025-07-10 17:05:35      1635      1673     10814     -0.742734      0.804761
2025-07-10 17:05:35      1635      1673     10814     -0.742734      0.796451
2025-07-10 17:05:36      1635      1794     10358     -0.742734      0.796451
2025-07-10 17:05:37      1635      1794     11385     -0.742734      0.796451
2025-07-10 17:05:38      1635      1794     12825     -0.742734      0.796451
2025-07-10 17:05:39      1635      1648     13896     -0.742734      0.796451
2025-07-10 17:05:40      1715      1751     13521     -0.742734      0.796451
2025-07-10 17:05:41      1715      1651     12094     -0.742734      0.796451
2025-07-10 17:05:42      1610      1651     11446     -0.742734      0.796451
2025-07-10 17:05:43      1535      1837     10333     -0.742734      0.796451
2025-07-10 17:05:44      1758      1837     10386     -0.742734      0.796451
2025-07-10 17:05:45      1360      1837     11494     -0.742734      0.796451
2025-07-10 17:05:45      1360      1837     11494     -0.742734      0.803445
2025-07-10 17:05:46      1596      1457     12472     -0.742734      0.803445
2025-07-10 17:05:47      1708      1995     12965     -0.742734      0.803445
2025-07-10 17:05:48      1618      1845     12263     -0.742734      0.803445
2025-07-10 17:05:49      1618      2332     10916     -0.742734      0.803445
2025-07-10 17:05:50      1618      1792      9485     -0.742734      0.803445
2025-07-10 17:05:50      1618      1792      9485     -0.757691      0.791006
2025-07-10 17:05:51      1532      1392     10774     -0.757691      0.791006
2025-07-10 17:05:52      1606      1716     10361     -0.757691      0.791006
2025-07-10 17:05:53      1606      1716     11742     -0.757691      0.791006
2025-07-10 17:05:54      1606      1716     12877     -0.757691      0.791006
2025-07-10 17:05:55      1606      1772     12336     -0.757691      0.791006
2025-07-10 17:05:55      1606      1772     12336     -0.747676      0.791006
2025-07-10 17:05:56      1666      1827     11358     -0.747676      0.791006
2025-07-10 17:05:57      1573      1724     10213     -0.747676      0.791006
2025-07-10 17:05:58      1573      1674      9555     -0.747676      0.791006
2025-07-10 17:05:59      1573      1736     10377     -0.747676      0.791006
2025-07-10 17:06:00      1518      1587     11561     -0.747676      0.791006
2025-07-10 17:06:00      1518      1587     11561     -0.754901      0.791006
2025-07-10 17:06:01      1518      1530     11957     -0.754901      0.791006
2025-07-10 17:06:02      1588      1530     12673     -0.754901      0.791006
2025-07-10 17:06:03      1588      1530     11833     -0.754901      0.791006
2025-07-10 17:06:04      1588      1619     10953     -0.754901      0.791006
2025-07-10 17:06:05      1534      1413      9545     -0.754901      0.791006
2025-07-10 17:06:05      1534      1413      9545     -0.754901      0.813498
